0.0	0.3741
0.0	0.37416
0.0	0.37422
0.0	0.37428
0.0	0.37434
0.0	0.3744
0.0	0.37446
0.0	0.37452
0.0	0.37458
0.0	0.37464
0.0	0.3747
0.0	0.37476
0.0	0.37482
0.0	0.37488
0.0	0.37494
0.0	0.375
0.0	0.37506
0.0	0.37512
0.0	0.37518
0.0	0.37524
0.0	0.3753
0.0	0.37536
0.0	0.37542
0.0	0.37548
0.0	0.37554
0.0	0.3756
0.0	0.37566
0.0	0.37572
0.0	0.37578
0.0	0.37584
0.0	0.3759
0.0	0.37596
0.0	0.37602
0.0	0.37608
0.0	0.37614
0.0	0.3762
0.0	0.37626
0.0	0.37632
0.0	0.37638
0.0	0.37644
0.0	0.3765
0.0	0.37656
0.0	0.37662
0.0	0.37668
0.0	0.37674
0.0	0.3768
0.0	0.37686
0.0	0.37692
0.0	0.37698
0.0	0.37704
0.0	0.3771
0.0	0.37716
0.0	0.37722
0.0	0.37728
0.0	0.37734
0.0	0.3774
0.0	0.37746
0.0	0.37752
0.0	0.37758
0.0	0.37764
0.0	0.3777
0.0	0.37776
0.0	0.37782
0.0	0.37788
0.0	0.37794
0.0	0.378
0.0	0.37806
0.0	0.37812
0.0	0.37818
0.0	0.37824
0.0	0.3783
0.0	0.37836
0.0	0.37842
0.0	0.37848
0.0	0.37854
0.0	0.3786
0.0	0.37866
0.0	0.37872
0.0	0.37878
0.0	0.37884
0.0	0.3789
0.0	0.37896
0.0	0.37902
0.0	0.37908
0.0	0.37914
0.0	0.3792
0.0	0.37926
0.0	0.37932
0.0	0.37938
0.0	0.37944
0.0	0.3795
0.0	0.37956
0.0	0.37962
0.0	0.37968
0.0	0.37974
0.0	0.3798
0.0	0.37986
0.0	0.37992
0.0	0.37998
0.0	0.38004
0.0	0.3801
0.0	0.38016
0.0	0.38022
0.0	0.38028
0.0	0.38034
0.0	0.3804
0.0	0.38046
0.0	0.38052
0.0	0.38058
0.0	0.38064
0.0	0.3807
0.0	0.38076
0.0	0.38082
0.0	0.38088
0.0	0.38094
0.0	0.381
0.0	0.38106
0.0	0.38112
0.0	0.38118
0.0	0.38124
0.0	0.3813
0.0	0.38136
0.0	0.38142
0.0	0.38148
0.0	0.38154
0.0	0.3816
0.0	0.38166
0.0	0.38172
0.0	0.38178
0.0	0.38184
0.0	0.3819
0.0	0.38196
0.0	0.38202
0.0	0.38208
0.0	0.38214
0.0	0.3822
0.0	0.38226
0.0	0.38232
0.0	0.38238
0.0	0.38244
0.0	0.3825
0.0	0.38256
0.0	0.38262
0.0	0.38268
0.0	0.38274
0.0	0.3828
0.0	0.38286
0.0	0.38292
0.0	0.38298
0.0	0.38304
0.0	0.3831
0.0	0.38316
0.0	0.38322
0.0	0.38328
0.0	0.38334
0.0	0.3834
0.0	0.38346
0.0	0.38352
0.0	0.38358
0.0	0.38364
0.0	0.3837
0.0	0.38376
0.0	0.38382
0.0	0.38388
0.0	0.38394
0.0	0.384
0.0	0.38406
0.0	0.38412
0.0	0.38418
0.0	0.38424
0.0	0.3843
0.0	0.38436
0.0	0.38442
0.0	0.38448
0.0	0.38454
0.0	0.3846
0.0	0.38466
0.0	0.38472
0.0	0.38478
0.0	0.38484
0.0	0.3849
0.0	0.38496
0.0	0.38502
0.0	0.38508
0.0	0.38514
0.0	0.3852
0.0	0.38526
0.0	0.38532
0.0	0.38538
0.0	0.38544
0.0	0.3855
0.0	0.38556
0.0	0.38562
0.0	0.38568
0.0	0.38574
0.0	0.3858
0.0	0.38586
0.0	0.38592
0.0	0.38598
0.0	0.38604
0.0	0.3861
0.0	0.38616
0.0	0.38622
0.0	0.38628
0.0	0.38634
0.0	0.3864
0.0	0.38646
0.0	0.38652
0.0	0.38658
0.0	0.38664
0.0	0.3867
0.0	0.38676
0.0	0.38682
0.0	0.38688
0.0	0.38694
0.0	0.387
0.0	0.38706
0.0	0.38712
0.0	0.38718
0.0	0.38724
0.0	0.3873
0.0	0.38736
0.0	0.38742
0.0	0.38748
0.0	0.38754
0.0	0.3876
0.0	0.38766
0.0	0.38772
0.0	0.38778
0.0	0.38784
0.0	0.3879
0.0	0.38796
0.0	0.38802
0.0	0.38808
0.0	0.38814
0.0	0.3882
0.0	0.38826
0.0	0.38832
0.0	0.38838
0.0	0.38844
0.0	0.3885
0.0	0.38856
0.0	0.38862
0.0	0.38868
0.0	0.38874
0.0	0.3888
0.0	0.38886
0.0	0.38892
0.0	0.38898
0.0	0.38904
0.0	0.3891
0.0	0.38916
0.0	0.38922
0.0	0.38928
0.0	0.38934
0.0	0.3894
0.0	0.38946
0.0	0.38952
0.0	0.38958
0.0	0.38964
0.0	0.3897
0.0	0.38976
0.0	0.38982
0.0	0.38988
0.0	0.38994
0.0	0.39
0.0	0.39006
0.0	0.39012
0.0	0.39018
0.0	0.39024
0.0	0.3903
0.0	0.39036
0.0	0.39042
0.0	0.39048
0.0	0.39054
0.0	0.3906
0.0	0.39066
0.0	0.39072
0.0	0.39078
0.0	0.39084
0.0	0.3909
0.0	0.39096
0.0	0.39102
0.0	0.39108
0.0	0.39114
0.0	0.3912
0.0	0.39126
0.0	0.39132
0.0	0.39138
0.0	0.39144
0.0	0.3915
0.0	0.39156
0.0	0.39162
0.0	0.39168
0.0	0.39174
0.0	0.3918
0.0	0.39186
0.0	0.39192
0.0	0.39198
0.0	0.39204
0.0	0.3921
0.0	0.39216
0.0	0.39222
0.0	0.39228
0.0	0.39234
0.0	0.3924
0.0	0.39246
0.0	0.39252
0.0	0.39258
0.0	0.39264
0.0	0.3927
0.0	0.39276
0.0	0.39282
0.0	0.39288
0.0	0.39294
0.0	0.393
0.0	0.39306
0.0	0.39312
0.0	0.39318
0.0	0.39324
0.0	0.3933
0.0	0.39336
0.0	0.39342
0.0	0.39348
0.0	0.39354
0.0	0.3936
0.0	0.39366
0.0	0.39372
0.0	0.39378
0.0	0.39384
0.0	0.3939
0.0	0.39396
0.0	0.39402
0.0	0.39408
0.0	0.39414
0.0	0.3942
0.0	0.39426
0.0	0.39432
0.0	0.39438
0.0	0.39444
0.0	0.3945
0.0	0.39456
0.0	0.39462
0.0	0.39468
0.0	0.39474
0.0	0.3948
0.0	0.39486
0.0	0.39492
0.0	0.39498
0.0	0.39504
0.0	0.3951
0.0	0.39516
0.0	0.39522
0.0	0.39528
0.0	0.39534
0.0	0.3954
0.0	0.39546
0.0	0.39552
0.0	0.39558
0.0	0.39564
0.0	0.3957
0.0	0.39576
0.0	0.39582
0.0	0.39588
0.0	0.39594
0.0	0.396
0.0	0.39606
0.0	0.39612
0.0	0.39618
0.0	0.39624
0.0	0.3963
0.0	0.39636
0.0	0.39642
0.0	0.39648
0.0	0.39654
0.0	0.3966
0.0	0.39666
0.0	0.39672
0.0	0.39678
0.0	0.39684
0.0	0.3969
0.0	0.39696
0.0	0.39702
0.0	0.39708
0.0	0.39714
0.0	0.3972
0.0	0.39726
0.0	0.39732
0.0	0.39738
0.0	0.39744
0.0	0.3975
0.0	0.39756
0.0	0.39762
0.0	0.39768
0.0	0.39774
0.0	0.3978
0.0	0.39786
0.0	0.39792
0.0	0.39798
0.0	0.39804
0.0	0.3981
0.0	0.39816
0.0	0.39822
0.0	0.39828
0.0	0.39834
0.0	0.3984
0.0	0.39846
0.0	0.39852
0.0	0.39858
0.0	0.39864
0.0	0.3987
0.0	0.39876
0.0	0.39882
0.0	0.39888
0.0	0.39894
0.0	0.399
0.0	0.39906
0.0	0.39912
0.0	0.39918
0.0	0.39924
0.0	0.3993
0.0	0.39936
0.0	0.39942
0.0	0.39948
0.0	0.39954
0.0	0.3996
0.0	0.39966
0.0	0.39972
0.0	0.39978
0.0	0.39984
0.0	0.3999
0.0	0.39996
0.0	0.40002
0.0	0.40008
0.0	0.40014
0.0	0.4002
0.0	0.40026
0.0	0.40032
0.0	0.40038
0.0	0.40044
0.0	0.4005
0.0	0.40056
0.0	0.40062
0.0	0.40068
0.0	0.40074
0.0	0.4008
0.0	0.40086
0.0	0.40092
0.0	0.40098
0.0	0.40104
0.0	0.4011
0.0	0.40116
0.0	0.40122
0.0	0.40128
0.0	0.40134
0.0	0.4014
0.0	0.40146
0.0	0.40152
0.0	0.40158
0.0	0.40164
0.0	0.4017
0.0	0.40176
0.0	0.40182
0.0	0.40188
0.0	0.40194
0.0	0.402
0.0	0.40206
0.0	0.40212
0.0	0.40218
0.0	0.40224
0.0	0.4023
0.0	0.40236
0.0	0.40242
0.0	0.40248
0.0	0.40254
0.0	0.4026
0.0	0.40266
0.0	0.40272
0.0	0.40278
0.0	0.40284
0.0	0.4029
0.0	0.40296
0.0	0.40302
0.0	0.40308
0.0	0.40314
0.0	0.4032
0.0	0.40326
0.0	0.40332
0.0	0.40338
0.0	0.40344
0.0	0.4035
0.0	0.40356
0.0	0.40362
0.0	0.40368
0.0	0.40374
0.0	0.4038
0.0	0.40386
0.0	0.40392
0.0	0.40398
0.0	0.40404
0.0	0.4041
0.0	0.40416
0.0	0.40422
0.0	0.40428
0.0	0.40434
0.0	0.4044
0.0	0.40446
0.0	0.40452
0.0	0.40458
0.0	0.40464
0.0	0.4047
0.0	0.40476
0.0	0.40482
0.0	0.40488
0.0	0.40494
0.0	0.405
0.0	0.40506
0.0	0.40512
0.0	0.40518
0.0	0.40524
0.0	0.4053
0.0	0.40536
0.0	0.40542
0.0	0.40548
0.0	0.40554
0.0	0.4056
0.0	0.40566
0.0	0.40572
0.0	0.40578
0.0	0.40584
0.0	0.4059
0.0	0.40596
0.0	0.40602
0.0	0.40608
0.0	0.40614
0.0	0.4062
0.0	0.40626
0.0	0.40632
0.0	0.40638
0.0	0.40644
0.0	0.4065
0.0	0.40656
0.0	0.40662
0.0	0.40668
0.0	0.40674
0.0	0.4068
0.0	0.40686
0.0	0.40692
0.0	0.40698
0.0	0.40704
0.0	0.4071
0.0	0.40716
0.0	0.40722
0.0	0.40728
0.0	0.40734
0.0	0.4074
0.0	0.40746
0.0	0.40752
0.0	0.40758
0.0	0.40764
0.0	0.4077
0.0	0.40776
0.0	0.40782
0.0	0.40788
0.0	0.40794
0.0	0.408
0.0	0.40806
0.0	0.40812
0.0	0.40818
0.0	0.40824
0.0	0.4083
0.0	0.40836
0.0	0.40842
0.0	0.40848
0.0	0.40854
0.0	0.4086
0.0	0.40866
0.0	0.40872
0.0	0.40878
0.0	0.40884
0.0	0.4089
0.0	0.40896
0.0	0.40902
0.0	0.40908
0.0	0.40914
0.0	0.4092
0.0	0.40926
0.0	0.40932
0.0	0.40938
0.0	0.40944
0.0	0.4095
0.0	0.40956
0.0	0.40962
0.0	0.40968
0.0	0.40974
0.0	0.4098
0.0	0.40986
0.0	0.40992
0.0	0.40998
0.0	0.41004
0.0	0.4101
0.0	0.41016
0.0	0.41022
0.0	0.41028
0.0	0.41034
0.0	0.4104
0.0	0.41046
0.0	0.41052
0.0	0.41058
0.0	0.41064
0.0	0.4107
0.0	0.41076
0.0	0.41082
0.0	0.41088
0.0	0.41094
0.0	0.411
0.0	0.41106
0.0	0.41112
0.0	0.41118
0.0	0.41124
0.0	0.4113
0.0	0.41136
0.0	0.41142
0.0	0.41148
0.0	0.41154
0.0	0.4116
0.0	0.41166
0.0	0.41172
0.0	0.41178
0.0	0.41184
0.0	0.4119
0.0	0.41196
0.0	0.41202
0.0	0.41208
0.0	0.41214
0.0	0.4122
0.0	0.41226
0.0	0.41232
0.0	0.41238
0.0	0.41244
0.0	0.4125
0.0	0.41256
0.0	0.41262
0.0	0.41268
0.0	0.41274
0.0	0.4128
0.0	0.41286
0.0	0.41292
0.0	0.41298
0.0	0.41304
0.0	0.4131
0.0	0.41316
0.0	0.41322
0.0	0.41328
0.0	0.41334
0.0	0.4134
0.0	0.41346
0.0	0.41352
0.0	0.41358
0.0	0.41364
0.0	0.4137
0.0	0.41376
0.0	0.41382
0.0	0.41388
0.0	0.41394
0.0	0.414
0.0	0.41406
0.0	0.41412
0.0	0.41418
0.0	0.41424
0.0	0.4143
0.0	0.41436
0.0	0.41442
0.0	0.41448
0.0	0.41454
0.0	0.4146
0.0	0.41466
0.0	0.41472
0.0	0.41478
0.0	0.41484
0.0	0.4149
0.0	0.41496
0.0	0.41502
0.0	0.41508
0.0	0.41514
0.0	0.4152
0.0	0.41526
0.0	0.41532
0.0	0.41538
0.0	0.41544
0.0	0.4155
0.0	0.41556
0.0	0.41562
0.0	0.41568
0.0	0.41574
0.0	0.4158
0.0	0.41586
0.0	0.41592
0.0	0.41598
0.0	0.41604
0.0	0.4161
0.0	0.41616
0.0	0.41622
0.0	0.41628
0.0	0.41634
0.0	0.4164
0.0	0.41646
0.0	0.41652
0.0	0.41658
0.0	0.41664
0.0	0.4167
0.0	0.41676
0.0	0.41682
0.0	0.41688
0.0	0.41694
0.0	0.417
0.0	0.41706
0.0	0.41712
0.0	0.41718
0.0	0.41724
0.0	0.4173
0.0	0.41736
0.0	0.41742
0.0	0.41748
0.0	0.41754
0.0	0.4176
0.0	0.41766
0.0	0.41772
0.0	0.41778
0.0	0.41784
0.0	0.4179
0.0	0.41796
0.0	0.41802
0.0	0.41808
0.0	0.41814
0.0	0.4182
0.0	0.41826
0.0	0.41832
0.0	0.41838
0.0	0.41844
0.0	0.4185
0.0	0.41856
0.0	0.41862
0.0	0.41868
0.0	0.41874
0.0	0.4188
0.0	0.41886
0.0	0.41892
0.0	0.41898
0.0	0.41904
0.0	0.4191
0.0	0.41916
0.0	0.41922
0.0	0.41928
0.0	0.41934
0.0	0.4194
0.0	0.41946
0.0	0.41952
0.0	0.41958
0.0	0.41964
0.0	0.4197
0.0	0.41976
0.0	0.41982
0.0	0.41988
0.0	0.41994
0.0	0.42
0.0	0.42006
0.0	0.42012
0.0	0.42018
0.0	0.42024
0.0	0.4203
0.0	0.42036
0.0	0.42042
0.0	0.42048
0.0	0.42054
0.0	0.4206
0.0	0.42066
0.0	0.42072
0.0	0.42078
0.0	0.42084
0.0	0.4209
0.0	0.42096
0.0	0.42102
0.0	0.42108
0.0	0.42114
0.0	0.4212
0.0	0.42126
0.0	0.42132
0.0	0.42138
0.0	0.42144
0.0	0.4215
0.0	0.42156
0.0	0.42162
0.0	0.42168
0.0	0.42174
0.0	0.4218
0.0	0.42186
0.0	0.42192
0.0	0.42198
0.0	0.42204
0.0	0.4221
0.0	0.42216
0.0	0.42222
0.0	0.42228
0.0	0.42234
0.0	0.4224
0.0	0.42246
0.0	0.42252
0.0	0.42258
0.0	0.42264
0.0	0.4227
0.0	0.42276
0.0	0.42282
0.0	0.42288
0.0	0.42294
0.0	0.423
0.0	0.42306
0.0	0.42312
0.0	0.42318
0.0	0.42324
0.0	0.4233
0.0	0.42336
0.0	0.42342
0.0	0.42348
0.0	0.42354
0.0	0.4236
0.0	0.42366
0.0	0.42372
0.0	0.42378
0.0	0.42384
0.0	0.4239
0.0	0.42396
0.0	0.42402
0.0	0.42408
0.0	0.42414
0.0	0.4242
0.0	0.42426
0.0	0.42432
0.0	0.42438
0.0	0.42444
0.0	0.4245
0.0	0.42456
0.0	0.42462
0.0	0.42468
0.0	0.42474
0.0	0.4248
0.0	0.42486
0.0	0.42492
0.0	0.42498
0.0	0.42504
0.0	0.4251
0.0	0.42516
0.0	0.42522
0.0	0.42528
0.0	0.42534
0.0	0.4254
0.0	0.42546
0.0	0.42552
0.0	0.42558
0.0	0.42564
0.0	0.4257
0.0	0.42576
0.0	0.42582
0.0	0.42588
0.0	0.42594
0.0	0.426
0.0	0.42606
0.0	0.42612
0.0	0.42618
0.0	0.42624
0.0	0.4263
0.0	0.42636
0.0	0.42642
0.0	0.42648
0.0	0.42654
0.0	0.4266
0.0	0.42666
0.0	0.42672
0.0	0.42678
0.0	0.42684
0.0	0.4269
0.0	0.42696
0.0	0.42702
0.0	0.42708
0.0	0.42714
0.0	0.4272
0.0	0.42726
0.0	0.42732
0.0	0.42738
0.0	0.42744
0.0	0.4275
0.0	0.42756
0.0	0.42762
0.0	0.42768
0.0	0.42774
0.0	0.4278
0.0	0.42786
0.0	0.42792
0.0	0.42798
0.0	0.42804
0.0	0.4281
0.0	0.42816
0.0	0.42822
0.0	0.42828
0.0	0.42834
0.0	0.4284
0.0	0.42846
0.0	0.42852
0.0	0.42858
0.0	0.42864
0.0	0.4287
0.0	0.42876
0.0	0.42882
0.0	0.42888
0.0	0.42894
0.0	0.429
0.0	0.42906
0.0	0.42912
0.0	0.42918
0.0	0.42924
0.0	0.4293
0.0	0.42936
0.0	0.42942
0.0	0.42948
0.0	0.42954
0.0	0.4296
0.0	0.42966
0.0	0.42972
0.0	0.42978
0.0	0.42984
0.0	0.4299
0.0	0.42996
0.0	0.43002
0.0	0.43008
0.0	0.43014
0.0	0.4302
0.0	0.43026
0.0	0.43032
0.0	0.43038
0.0	0.43044
0.0	0.4305
0.0	0.43056
0.0	0.43062
0.0	0.43068
0.0	0.43074
0.0	0.4308
0.0	0.43086
0.0	0.43092
0.0	0.43098
0.0	0.43104
0.0	0.4311
0.0	0.43116
0.0	0.43122
0.0	0.43128
0.0	0.43134
0.0	0.4314
0.0	0.43146
0.0	0.43152
0.0	0.43158
0.0	0.43164
0.0	0.4317
0.0	0.43176
0.0	0.43182
0.0	0.43188
0.0	0.43194
0.0	0.432
0.0	0.43206
0.0	0.43212
0.0	0.43218
0.0	0.43224
0.0	0.4323
0.0	0.43236
0.0	0.43242
0.0	0.43248
0.0	0.43254
0.0	0.4326
0.0	0.43266
0.0	0.43272
0.0	0.43278
0.0	0.43284
0.0	0.4329
0.0	0.43296
0.0	0.43302
0.0	0.43308
0.0	0.43314
0.0	0.4332
0.0	0.43326
0.0	0.43332
0.0	0.43338
0.0	0.43344
0.0	0.4335
0.0	0.43356
0.0	0.43362
0.0	0.43368
0.0	0.43374
0.0	0.4338
0.0	0.43386
0.0	0.43392
0.0	0.43398
0.0	0.43404
0.0	0.4341
0.0	0.43416
0.0	0.43422
0.0	0.43428
0.0	0.43434
0.0	0.4344
0.0	0.43446
0.0	0.43452
0.0	0.43458
0.0	0.43464
0.0	0.4347
0.0	0.43476
0.0	0.43482
0.0	0.43488
0.0	0.43494
0.0	0.435
0.0	0.43506
0.0	0.43512
0.0	0.43518
0.0	0.43524
0.0	0.4353
0.0	0.43536
0.0	0.43542
0.0	0.43548
0.0	0.43554
0.0	0.4356
0.0	0.43566
0.0	0.43572
0.0	0.43578
0.0	0.43584
0.0	0.4359
0.0	0.43596
0.0	0.43602
0.0	0.43608
0.0	0.43614
0.0	0.4362
0.0	0.43626
0.0	0.43632
0.0	0.43638
0.0	0.43644
0.0	0.4365
0.0	0.43656
0.0	0.43662
0.0	0.43668
0.0	0.43674
0.0	0.4368
0.0	0.43686
0.0	0.43692
0.0	0.43698
0.0	0.43704
0.0	0.4371
0.0	0.43716
0.0	0.43722
0.0	0.43728
0.0	0.43734
0.0	0.4374
0.0	0.43746
0.0	0.43752
0.0	0.43758
0.0	0.43764
0.0	0.4377
0.0	0.43776
0.0	0.43782
0.0	0.43788
0.0	0.43794
0.0	0.438
0.0	0.43806
0.0	0.43812
0.0	0.43818
0.0	0.43824
0.0	0.4383
0.0	0.43836
0.0	0.43842
0.0	0.43848
0.0	0.43854
0.0	0.4386
0.0	0.43866
0.0	0.43872
0.0	0.43878
0.0	0.43884
0.0	0.4389
0.0	0.43896
0.0	0.43902
0.0	0.43908
0.0	0.43914
0.0	0.4392
0.0	0.43926
0.0	0.43932
0.0	0.43938
0.0	0.43944
0.0	0.4395
0.0	0.43956
0.0	0.43962
0.0	0.43968
0.0	0.43974
0.0	0.4398
0.0	0.43986
0.0	0.43992
0.0	0.43998
0.0	0.44004
0.0	0.4401
0.0	0.44016
0.0	0.44022
0.0	0.44028
0.0	0.44034
0.0	0.4404
0.0	0.44046
0.0	0.44052
0.0	0.44058
0.0	0.44064
0.0	0.4407
0.0	0.44076
0.0	0.44082
0.0	0.44088
0.0	0.44094
0.0	0.441
0.0	0.44106
0.0	0.44112
0.0	0.44118
0.0	0.44124
0.0	0.4413
0.0	0.44136
0.0	0.44142
0.0	0.44148
0.0	0.44154
0.0	0.4416
0.0	0.44166
0.0	0.44172
0.0	0.44178
0.0	0.44184
0.0	0.4419
0.0	0.44196
0.0	0.44202
0.0	0.44208
0.0	0.44214
0.0	0.4422
0.0	0.44226
0.0	0.44232
0.0	0.44238
0.0	0.44244
0.0	0.4425
0.0	0.44256
0.0	0.44262
0.0	0.44268
0.0	0.44274
0.0	0.4428
0.0	0.44286
0.0	0.44292
0.0	0.44298
0.0	0.44304
0.0	0.4431
0.0	0.44316
0.0	0.44322
0.0	0.44328
0.0	0.44334
0.0	0.4434
0.0	0.44346
0.0	0.44352
0.0	0.44358
0.0	0.44364
0.0	0.4437
0.0	0.44376
0.0	0.44382
0.0	0.44388
0.0	0.44394
0.0	0.444
0.0	0.44406
0.0	0.44412
0.0	0.44418
0.0	0.44424
0.0	0.4443
0.0	0.44436
0.0	0.44442
0.0	0.44448
0.0	0.44454
0.0	0.4446
0.0	0.44466
0.0	0.44472
0.0	0.44478
0.0	0.44484
0.0	0.4449
0.0	0.44496
0.0	0.44502
0.0	0.44508
0.0	0.44514
0.0	0.4452
0.0	0.44526
0.0	0.44532
0.0	0.44538
0.0	0.44544
0.0	0.4455
0.0	0.44556
0.0	0.44562
0.0	0.44568
0.0	0.44574
0.0	0.4458
0.0	0.44586
0.0	0.44592
0.0	0.44598
0.0	0.44604
0.0	0.4461
0.0	0.44616
0.0	0.44622
0.0	0.44628
0.0	0.44634
0.0	0.4464
0.0	0.44646
0.0	0.44652
0.0	0.44658
0.0	0.44664
0.0	0.4467
0.0	0.44676
0.0	0.44682
0.0	0.44688
0.0	0.44694
0.0	0.447
0.0	0.44706
0.0	0.44712
0.0	0.44718
0.0	0.44724
0.0	0.4473
0.0	0.44736
0.0	0.44742
0.0	0.44748
0.0	0.44754
0.0	0.4476
0.0	0.44766
0.0	0.44772
0.0	0.44778
0.0	0.44784
0.0	0.4479
0.0	0.44796
0.0	0.44802
0.0	0.44808
0.0	0.44814
0.0	0.4482
0.0	0.44826
0.0	0.44832
0.0	0.44838
0.0	0.44844
0.0	0.4485
0.0	0.44856
0.0	0.44862
0.0	0.44868
0.0	0.44874
0.0	0.4488
0.0	0.44886
0.0	0.44892
0.0	0.44898
0.0	0.44904
0.0	0.4491
0.0	0.44916
0.0	0.44922
0.0	0.44928
0.0	0.44934
0.0	0.4494
0.0	0.44946
0.0	0.44952
0.0	0.44958
0.0	0.44964
0.0	0.4497
0.0	0.44976
0.0	0.44982
0.0	0.44988
0.0	0.44994
0.0	0.45
0.0	0.45006
0.0	0.45012
0.0	0.45018
0.0	0.45024
0.0	0.4503
0.0	0.45036
0.0	0.45042
0.0	0.45048
0.0	0.45054
0.0	0.4506
0.0	0.45066
0.0	0.45072
0.0	0.45078
0.0	0.45084
0.0	0.4509
0.0	0.45096
0.0	0.45102
0.0	0.45108
0.0	0.45114
0.0	0.4512
0.0	0.45126
0.0	0.45132
0.0	0.45138
0.0	0.45144
0.0	0.4515
0.0	0.45156
0.0	0.45162
0.0	0.45168
0.0	0.45174
0.0	0.4518
0.0	0.45186
0.0	0.45192
0.0	0.45198
0.0	0.45204
0.0	0.4521
0.0	0.45216
0.0	0.45222
0.0	0.45228
0.0	0.45234
0.0	0.4524
0.0	0.45246
0.0	0.45252
0.0	0.45258
0.0	0.45264
0.0	0.4527
0.0	0.45276
0.0	0.45282
0.0	0.45288
0.0	0.45294
0.0	0.453
0.0	0.45306
0.0	0.45312
0.0	0.45318
0.0	0.45324
0.0	0.4533
0.0	0.45336
0.0	0.45342
0.0	0.45348
0.0	0.45354
0.0	0.4536
0.0	0.45366
0.0	0.45372
0.0	0.45378
0.0	0.45384
0.0	0.4539
0.0	0.45396
0.0	0.45402
0.0	0.45408
0.0	0.45414
0.0	0.4542
0.0	0.45426
0.0	0.45432
0.0	0.45438
0.0	0.45444
0.0	0.4545
0.0	0.45456
0.0	0.45462
0.0	0.45468
0.0	0.45474
0.0	0.4548
0.0	0.45486
0.0	0.45492
0.0	0.45498
0.0	0.45504
0.0	0.4551
0.0	0.45516
0.0	0.45522
0.0	0.45528
0.0	0.45534
0.0	0.4554
0.0	0.45546
0.0	0.45552
0.0	0.45558
0.0	0.45564
0.0	0.4557
0.0	0.45576
0.0	0.45582
0.0	0.45588
0.0	0.45594
0.0	0.456
0.0	0.45606
0.0	0.45612
0.0	0.45618
0.0	0.45624
0.0	0.4563
0.0	0.45636
0.0	0.45642
0.0	0.45648
0.0	0.45654
0.0	0.4566
0.0	0.45666
0.0	0.45672
0.0	0.45678
0.0	0.45684
0.0	0.4569
0.0	0.45696
0.0	0.45702
0.0	0.45708
0.0	0.45714
0.0	0.4572
0.0	0.45726
0.0	0.45732
0.0	0.45738
0.0	0.45744
0.0	0.4575
0.0	0.45756
0.0	0.45762
0.0	0.45768
0.0	0.45774
0.0	0.4578
0.0	0.45786
0.0	0.45792
0.0	0.45798
0.0	0.45804
0.0	0.4581
0.0	0.45816
0.0	0.45822
0.0	0.45828
0.0	0.45834
0.0	0.4584
0.0	0.45846
0.0	0.45852
0.0	0.45858
0.0	0.45864
0.0	0.4587
0.0	0.45876
0.0	0.45882
0.0	0.45888
0.0	0.45894
0.0	0.459
0.0	0.45906
0.0	0.45912
0.0	0.45918
0.0	0.45924
0.0	0.4593
0.0	0.45936
0.0	0.45942
0.0	0.45948
0.0	0.45954
0.0	0.4596
0.0	0.45966
0.0	0.45972
0.0	0.45978
0.0	0.45984
0.0	0.4599
0.0	0.45996
0.0	0.46002
0.0	0.46008
0.0	0.46014
0.0	0.4602
0.0	0.46026
0.0	0.46032
0.0	0.46038
0.0	0.46044
0.0	0.4605
0.0	0.46056
0.0	0.46062
0.0	0.46068
0.0	0.46074
0.0	0.4608
0.0	0.46086
0.0	0.46092
0.0	0.46098
0.0	0.46104
0.0	0.4611
0.0	0.46116
0.0	0.46122
0.0	0.46128
0.0	0.46134
0.0	0.4614
0.0	0.46146
0.0	0.46152
0.0	0.46158
0.0	0.46164
0.0	0.4617
0.0	0.46176
0.0	0.46182
0.0	0.46188
0.0	0.46194
0.0	0.462
0.0	0.46206
0.0	0.46212
0.0	0.46218
0.0	0.46224
0.0	0.4623
0.0	0.46236
0.0	0.46242
0.0	0.46248
0.0	0.46254
0.0	0.4626
0.0	0.46266
0.0	0.46272
0.0	0.46278
0.0	0.46284
0.0	0.4629
0.0	0.46296
0.0	0.46302
0.0	0.46308
0.0	0.46314
0.0	0.4632
0.0	0.46326
0.0	0.46332
0.0	0.46338
0.0	0.46344
0.0	0.4635
0.0	0.46356
0.0	0.46362
0.0	0.46368
0.0	0.46374
0.0	0.4638
0.0	0.46386
0.0	0.46392
0.0	0.46398
0.0	0.46404
0.0	0.4641
0.0	0.46416
0.0	0.46422
0.0	0.46428
0.0	0.46434
0.0	0.4644
0.0	0.46446
0.0	0.46452
0.0	0.46458
0.0	0.46464
0.0	0.4647
0.0	0.46476
0.0	0.46482
0.0	0.46488
0.0	0.46494
0.0	0.465
0.0	0.46506
0.0	0.46512
0.0	0.46518
0.0	0.46524
0.0	0.4653
0.0	0.46536
0.0	0.46542
0.0	0.46548
0.0	0.46554
0.0	0.4656
0.0	0.46566
0.0	0.46572
0.0	0.46578
0.0	0.46584
0.0	0.4659
0.0	0.46596
0.0	0.46602
0.0	0.46608
0.0	0.46614
0.0	0.4662
0.0	0.46626
0.0	0.46632
0.0	0.46638
0.0	0.46644
0.0	0.4665
0.0	0.46656
0.0	0.46662
0.0	0.46668
0.0	0.46674
0.0	0.4668
0.0	0.46686
0.0	0.46692
0.0	0.46698
0.0	0.46704
0.0	0.4671
0.0	0.46716
0.0	0.46722
0.0	0.46728
0.0	0.46734
0.0	0.4674
0.0	0.46746
0.0	0.46752
0.0	0.46758
